id1,id2,weight
61352,12727,1
61352,12935,1
61352,13160,1
61352,13864,1
61352,14054,1
61352,14518,1
61352,14641,1
61352,14694,1
61352,15668,1
61352,16378,1
61352,16580,1
61352,16783,1
61352,17151,1
61352,17649,1
61352,18026,1
61352,18338,1
61352,19291,1
61352,19892,1
61352,21460,1
61352,21871,1
61352,22081,1
61352,22629,1
61352,23138,1
61352,23453,1
61352,23459,1
61352,23483,1
61352,24230,1
61352,24857,1
61352,25179,1
61352,25462,1
61352,26191,1
61352,26398,1
61352,26441,1
61352,26511,1
61352,26976,1
61352,27575,1
61352,27794,1
61352,29042,1
61352,29902,1
61352,30434,1
61352,31071,1
61352,31238,1
61352,31341,1
61352,31898,1
61352,32131,1
61352,32685,1
61352,33200,1
61352,35492,1
61352,35793,1
61352,36090,1
61352,36406,1
61352,36995,1
61352,37008,1
61352,37039,1
61352,37448,1
61352,37542,1
61352,37854,1
61352,37938,1
61352,38389,1
61352,38777,1
61352,38875,1
61352,39091,1
61352,39249,1
61352,39328,1
61352,40071,1
61352,40252,1
61352,40641,1
61352,41156,1
61352,41398,1
61352,41828,1
61352,42133,1
61352,43497,1
61352,44273,1
61352,44330,1
61352,44476,1
61352,44906,1
61352,45873,1
61352,46674,1
61352,46895,1
61352,47463,1
61352,47670,1
61352,47854,1
61352,48957,1
61352,49091,1
61352,49624,1
61352,50038,1
61352,50095,1
61352,50393,1
61352,50847,1
61352,51348,1
61352,51747,1
61352,52196,1
61352,52902,1
61352,53152,1
61352,53612,1
61352,53834,1
61352,54042,1
61352,54098,1
61352,54318,1
61352,54432,1
61352,54668,1
61352,55078,1
61352,56015,1
61352,56186,1
61352,56295,1
61352,57249,1
61352,57578,1
61352,57846,1
62087,11336,1
62087,11404,1
62087,11849,1
62087,11864,1
62087,12805,1
62087,13463,1
62087,13596,1
62087,13896,1
62087,14879,1
62087,14961,1
62087,15277,1
62087,15368,1
62087,15400,1
62087,15786,1
62087,15814,1
62087,16445,1
62087,16777,1
62087,16963,1
62087,17038,1
62087,17943,1
62087,18009,1
62087,18187,1
62087,18259,1
62087,18310,1
62087,18740,1
62087,19068,1
62087,19218,1
62087,20069,1
62087,20647,1
62087,20705,1
62087,21721,1
62087,22127,1
62087,22323,1
62087,23192,1
62087,24018,1
62087,24718,1
62087,25760,1
62087,26014,1
62087,26356,1
62087,26406,1
62087,27472,1
62087,28960,1
62087,29474,1
62087,29778,1
62087,29804,1
62087,30211,1
62087,30619,1
62087,30632,1
62087,31176,1
62087,31427,1
62087,31963,1
62087,31998,1
62087,32220,1
62087,32279,1
62087,32562,1
62087,32752,1
62087,32867,1
62087,32868,1
62087,33298,1
62087,33758,1
62087,34539,1
62087,34912,1
62087,35006,1
62087,36029,1
62087,36451,1
62087,36904,1
62087,37538,1
62087,37582,1
62087,37610,1
62087,38502,1
62087,38743,1
62087,38768,1
62087,39226,1
62087,39560,1
62087,39707,1
62087,41116,1
62087,41198,1
62087,41199,1
62087,41510,1
62087,41541,1
62087,41892,1
62087,41944,1
62087,42046,1
62087,42154,1
62087,42520,1
62087,42653,1
62087,42802,1
62087,42873,1
62087,43431,1
62087,43628,1
62087,44190,1
62087,44926,1
62087,44937,1
62087,45267,1
62087,45700,1
62087,46048,1
62087,46210,1
62087,46289,1
62087,46450,1
62087,46541,1
62087,48090,1
62087,48154,1
62087,48268,1
62087,48281,1
62087,48290,1
62087,49437,1
62087,49449,1
62087,49701,1
62087,49920,1
62087,49940,1
62087,50133,1
62087,51037,1
62087,51060,1
62087,51232,1
62087,51877,1
62087,52008,1
62087,52072,1
62087,52708,1
62087,52912,1
62087,53269,1
62087,53303,1
62087,53414,1
62087,53441,1
62087,53463,1
62087,54044,1
62087,54293,1
62087,54353,1
62087,54923,1
62087,55207,1
62087,55275,1
62087,55448,1
62087,55703,1
62087,55864,1
62087,56116,1
62087,56156,1
62087,56327,1
62087,56485,1
62087,56529,1
62087,57351,1
62087,57514,1
62087,57697,1
62087,57762,1
68142,14914,1
68142,58056,1
69762,11754,1
69762,11892,1
69762,13111,1
69762,18174,1
69762,18188,1
69762,18636,1
69762,20906,1
69762,21374,1
69762,21527,1
69762,21585,1
69762,22216,1
69762,22676,1
69762,22730,1
69762,26096,1
69762,28186,1
69762,29837,1
69762,30072,1
69762,30372,1
69762,32250,1
69762,35916,1
69762,45858,1
69762,47068,1
69762,51064,1
69214,12095,1
69214,13166,1
69214,15248,1
69214,15276,1
69214,15292,1
69214,16064,1
69214,18870,1
69214,18962,1
69214,19031,1
69214,19269,1
69214,19700,1
69214,20222,1
69214,20392,1
69214,21856,1
69214,21912,1
69214,22481,1
69214,22778,1
69214,23102,1
69214,23157,1
69214,24637,1
69214,24730,1
69214,26070,1
69214,26540,1
69214,26688,1
69214,27003,1
69214,27609,1
69214,27772,1
69214,28136,1
69214,29090,1
69214,30827,1
69214,30946,1
69214,32379,1
69214,33382,1
69214,63730,1
69214,34687,1
69214,35882,1
69214,36239,1
69214,36321,1
69214,37011,1
69214,38184,1
69214,39178,1
69214,41269,1
69214,41461,1
69214,42153,1
69214,44176,1
69214,44182,1
69214,44322,1
69214,44516,1
69214,45290,1
69214,45619,1
69214,47265,1
69214,47655,1
69214,48188,1
69214,48430,1
69214,48946,1
69214,49711,1
69214,50628,1
69214,50848,1
69214,51156,1
69214,52552,1
69214,52951,1
69214,53527,1
69214,53686,1
69214,53949,1
69214,54254,1
69214,55046,1
69214,55108,1
69214,55241,1
69214,56538,1
69214,57090,1
69805,17701,1
69805,37358,1
69425,11130,1
69425,12489,1
69425,14213,1
69425,21003,1
69425,21547,1
69425,24646,1
69425,25280,1
69425,29335,1
69425,34358,1
69425,36386,1
69425,42340,1
69425,52575,1
69425,56273,1
70109,11777,1
70109,12163,1
70109,16199,1
70109,16595,1
70109,16718,1
70109,18424,1
70109,20464,1
70109,20566,1
70109,65941,1
70109,26482,1
70109,30089,1
70109,32394,1
70109,32525,1
70109,35766,1
70109,41286,1
70109,42543,1
70109,43004,1
70109,44984,1
70109,45315,1
70109,45614,1
70109,45805,1
70109,45943,1
70109,46669,1
70109,49117,1
70109,50181,1
70109,50749,1
70109,51333,1
70109,51555,1
70109,53018,1
70109,53380,1
70109,53649,1
70109,53717,1
70109,54354,1
60485,12224,1
60485,12277,1
60485,13929,1
60485,14193,1
60485,17884,1
60485,18985,1
60485,19085,1
60485,20279,1
60485,20766,1
60485,21514,1
60485,23886,1
60485,23909,1
60485,23918,1
60485,25427,1
60485,26092,1
60485,33481,1
60485,35813,1
60485,35862,1
60485,38296,1
60485,41011,1
60485,44721,1
60485,48115,1
58151,11126,1
58151,11767,1
58151,12179,1
58151,12267,1
58151,12526,1
58151,12669,1
58151,12733,1
58151,12974,1
58151,13031,1
58151,13136,1
58151,13188,1
58151,13587,1
58151,13602,1
58151,13622,1
58151,14062,1
58151,14366,1
58151,14524,1
58151,14584,1
58151,14946,1
58151,14974,1
58151,15134,1
58151,15181,1
58151,15583,1
58151,15757,1
58151,15835,1
58151,15975,1
58151,16541,1
58151,16726,1
58151,17245,1
58151,17327,1
58151,17473,1
58151,17503,1
58151,17593,1
58151,18135,1
58151,18826,1
58151,18925,1
58151,19397,1
58151,19796,1
58151,19921,1
58151,19932,1
58151,20434,1
58151,20592,1
58151,20629,1
58151,21038,1
58151,21221,1
58151,22219,1
58151,22384,1
58151,22400,1
58151,22605,1
58151,23118,1
58151,23492,1
58151,24174,1
58151,24851,1
58151,25032,1
58151,25041,1
58151,25100,1
58151,25309,1
58151,25530,1
58151,25599,1
58151,25846,1
58151,25871,1
58151,25878,1
58151,26003,1
58151,26017,1
58151,26020,1
58151,26183,1
58151,26237,1
58151,26692,1
58151,26736,1
58151,26753,1
58151,27102,1
58151,27648,1
58151,27877,1
58151,27998,1
58151,28965,1
58151,29217,1
58151,29373,1
58151,29589,1
58151,29984,1
58151,30821,1
58151,30947,1
58151,31479,1
58151,31516,1
58151,32290,1
58151,32324,1
58151,32338,1
58151,32439,1
58151,32570,1
58151,32610,1
58151,33335,1
58151,33347,1
58151,33916,1
58151,33932,1
58151,34219,1
58151,34505,1
58151,34592,1
58151,35075,1
58151,35086,1
58151,35663,1
58151,35822,1
58151,36248,1
58151,36333,1
58151,36523,1
58151,36539,1
58151,36586,1
58151,36589,1
58151,36800,1
58151,37147,1
58151,37486,1
58151,38144,1
58151,38450,1
58151,39089,1
58151,39649,1
58151,39942,1
58151,40254,1
58151,40444,1
58151,40737,1
58151,41061,1
58151,41480,1
58151,41537,1
58151,41700,1
58151,41849,1
58151,42394,1
58151,42743,1
58151,42751,1
58151,43161,1
58151,43356,1
58151,43727,1
58151,44259,1
58151,44606,1
58151,44970,1
58151,44989,1
58151,45182,1
58151,45328,1
58151,45869,1
58151,45952,1
58151,46443,1
58151,46445,1
58151,46704,1
58151,47161,1
58151,47196,1
58151,47293,1
58151,47611,1
58151,47643,1
58151,47865,1
58151,47975,1
58151,48271,1
58151,48286,1
58151,48373,1
58151,48666,1
58151,48757,1
58151,49693,1
58151,50045,1
58151,50186,1
58151,50276,1
58151,50477,1
58151,50841,1
58151,51236,1
58151,51610,1
58151,51612,1
58151,52212,1
58151,52339,1
58151,52524,1
58151,52564,1
58151,52864,1
58151,53230,1
58151,53564,1
58151,54107,1
58151,54380,1
58151,54665,1
58151,54902,1
58151,55030,1
58151,55446,1
58151,56670,1
58151,56831,1
58151,56892,1
58151,57261,1
58151,57346,1
58151,57720,1
58151,57730,1
60365,19928,1
60365,21456,1
60365,26115,1
60365,26480,1
60365,29652,1
60365,36779,1
60365,56384,1
66324,11261,1
66324,11298,1
66324,11375,1
66324,12459,1
66324,13297,1
66324,13352,1
66324,13595,1
66324,14161,1
66324,14235,1
66324,14506,1
66324,14801,1
66324,15068,1
66324,15350,1
66324,15568,1
66324,15586,1
66324,16312,1
66324,16401,1
66324,16547,1
66324,16593,1
66324,17110,1
66324,17123,1
66324,17751,1
66324,17800,1
66324,18341,1
66324,18683,1
66324,19188,1
66324,19725,1
66324,19739,1
66324,20046,1
66324,20141,1
66324,20184,1
66324,20357,1
66324,20394,1
66324,20664,1
66324,20670,1
66324,20823,1
66324,20985,1
66324,22151,1
66324,22201,1
66324,22716,1
66324,23063,1
66324,23660,1
66324,23823,1
66324,24062,1
66324,24537,1
66324,25153,1
66324,25578,1
66324,25603,1
66324,25668,1
66324,26107,1
66324,26166,1
66324,26567,1
66324,26962,1
66324,27742,1
66324,28015,1
66324,28151,1
66324,28410,1
66324,29041,1
66324,29406,1
66324,29488,1
66324,29687,1
66324,29760,1
66324,30086,1
66324,30242,1
66324,30321,1
66324,30576,1
66324,30681,1
66324,30744,1
66324,30806,1
66324,30816,1
66324,30995,1
66324,31123,1
66324,31299,1
66324,31949,1
66324,32466,1
66324,32861,1
66324,32955,1
66324,33356,1
66324,33438,1
66324,33445,1
66324,33814,1
66324,33847,1
66324,33933,1
66324,34303,1
66324,34480,1
66324,34884,1
66324,35426,1
66324,35726,1
66324,35730,1
66324,35864,1
66324,35915,1
66324,36085,1
66324,36351,1
66324,36519,1
66324,36525,1
66324,36654,1
66324,37112,1
66324,37444,1
66324,37936,1
66324,38027,1
66324,38103,1
66324,38397,1
66324,38451,1
66324,39000,1
66324,39769,1
66324,39826,1
66324,40079,1
66324,40164,1
66324,40256,1
66324,40441,1
66324,40488,1
66324,41837,1
66324,42441,1
66324,42531,1
66324,42630,1
66324,42894,1
66324,43028,1
66324,43226,1
66324,43383,1
66324,43486,1
66324,43539,1
66324,43667,1
66324,43706,1
66324,43717,1
66324,44040,1
66324,44208,1
66324,44349,1
66324,44945,1
66324,45020,1
66324,45078,1
66324,45962,1
66324,45963,1
66324,46150,1
66324,46381,1
66324,46587,1
66324,46730,1
66324,46924,1
66324,47801,1
66324,48478,1
66324,48609,1
66324,49634,1
66324,50811,1
66324,50925,1
66324,51735,1
66324,51850,1
66324,51854,1
66324,51858,1
66324,51895,1
66324,51915,1
66324,51939,1
66324,52046,1
66324,53862,1
66324,54261,1
66324,54936,1
66324,55159,1
66324,55575,1
66324,55614,1
66324,55643,1
66324,55894,1
66324,55975,1
66324,56691,1
66324,57023,1
66324,57040,1
66324,57104,1
66324,57334,1
66324,57341,1
66324,57634,1
66324,57649,1
66324,57726,1
66324,57839,1
69603,15672,1
69603,17633,1
69603,22666,1
69603,25939,1
69603,26521,1
69603,27818,1
69603,28160,1
69603,29082,1
69603,29883,1
69603,31205,1
69603,31590,1
69603,34065,1
69603,36833,1
69603,38491,1
69603,39177,1
69603,40650,1
69603,43123,1
69603,43202,1
69603,43886,1
69603,47619,1
69603,49035,1
69603,49831,1
69603,50710,1
69603,51323,1
69603,51461,1
69603,52622,1
69603,54290,1
69603,54427,1
69603,54482,1
69603,55537,1
69603,55620,1
69603,57105,1
69603,57520,1
69603,57593,1
69603,57633,1
69603,57724,1
72176,11492,1
72176,66381,1
72176,12451,1
72176,14011,1
72176,15476,1
72176,16393,1
72176,18970,1
72176,19101,1
72176,19747,1
72176,70613,1
72176,20678,1
72176,22028,1
72176,23842,1
72176,26189,1
72176,59804,1
72176,26479,1
72176,26607,1
72176,26685,1
72176,27089,1
72176,29740,1
72176,30215,1
72176,30642,1
72176,30753,1
72176,30994,1
72176,31016,1
72176,31779,1
72176,32642,1
72176,33034,1
72176,33475,1
72176,69178,1
72176,34240,1
72176,35578,1
72176,35966,1
72176,36052,1
72176,36068,1
72176,36154,1
72176,36846,1
72176,37224,1
72176,38060,1
72176,38597,1
72176,38927,1
72176,39122,1
72176,39599,1
72176,40041,1
72176,64845,1
72176,41206,1
72176,42020,1
72176,42109,1
72176,70341,1
72176,44175,1
72176,45836,1
72176,46492,1
72176,46563,1
72176,47572,1
72176,48542,1
72176,66704,1
72176,49712,1
72176,50974,1
72176,51083,1
72176,51686,1
72176,51826,1
72176,51973,1
72176,52464,1
72176,53922,1
72176,54205,1
72176,54784,1
72176,54984,1
72176,55710,1
72176,56005,1
72176,56477,1
72176,56845,1
72176,56894,1
69083,11145,1
69083,13156,1
69083,15444,1
69083,16100,1
69083,17094,1
69083,18322,1
69083,18486,1
69083,18756,1
69083,19448,1
69083,19824,1
69083,21396,1
69083,23952,1
69083,25738,1
69083,25748,1
69083,26016,1
69083,26409,1
69083,26925,1
69083,31001,1
69083,31188,1
69083,32197,1
69083,32583,1
69083,36170,1
69083,37417,1
69083,37807,1
69083,38816,1
69083,39973,1
69083,40807,1
69083,41234,1
69083,41324,1
69083,43474,1
69083,45013,1
69083,45401,1
69083,45866,1
69083,45979,1
69083,46745,1
69083,46975,1
69083,48763,1
69083,50336,1
69083,50942,1
69083,50963,1
69083,51389,1
69083,51508,1
69083,51522,1
69083,52243,1
69083,52940,1
61000,12105,1
61000,12413,1
61000,13590,1
61000,14118,1
61000,16110,1
61000,17644,1
61000,17718,1
61000,20865,1
61000,22058,1
61000,23768,1
61000,24372,1
61000,26725,1
61000,27717,1
61000,32796,1
61000,35481,1
61000,35572,1
61000,36712,1
61000,37389,1
61000,38171,1
61000,42567,1
61000,42834,1
61000,43814,1
61000,43895,1
61000,45061,1
61000,45538,1
61000,48130,1
61000,48501,1
61000,48803,1
61000,49070,1
61000,49207,1
61000,50554,1
61000,54328,1
61000,55971,1
61000,56074,1
61000,56371,1
67913,48100,1
66062,14154,1
66062,17100,1
66062,18718,1
66062,20087,1
66062,20228,1
66062,21880,1
66062,27033,1
66062,28063,1
66062,31663,1
66062,32022,1
66062,33831,1
66062,36693,1
66062,36865,1
66062,37434,1
66062,40169,1
66062,46671,1
66062,46981,1
66062,50997,1
66062,52547,1
66062,56424,1
65483,11338,1
65483,13940,1
65483,14762,1
65483,15070,1
65483,17062,1
65483,17338,1
65483,19545,1
65483,26351,1
65483,28995,1
65483,32584,1
65483,34043,1
65483,41192,1
65483,45786,1
65483,48845,1
65483,52960,1
65483,53893,1
65483,55748,1
58056,29058,1
63730,59042,1
59042,40701,1
59042,51764,1
65941,12340,1
65941,12432,1
65941,14283,1
65941,14330,1
65941,14993,1
65941,16948,1
65941,18314,1
65941,19991,1
65941,24299,1
65941,24360,1
65941,29720,1
65941,31621,1
65941,32216,1
65941,33067,1
65941,33662,1
65941,37913,1
65941,41747,1
65941,62582,1
65941,46040,1
65941,46779,1
65941,47789,1
65941,53890,1
65941,54308,1
65941,56971,1
65941,57632,1
62582,24492,1
66381,12573,1
66381,13910,1
66381,14101,1
66381,17865,1
66381,24675,1
66381,30369,1
66381,30515,1
66381,33320,1
66381,33333,1
66381,33411,1
66381,34943,1
66381,35729,1
66381,36017,1
66381,43682,1
66381,46649,1
66381,56092,1
70613,11582,1
70613,11585,1
70613,11613,1
70613,13729,1
70613,13845,1
70613,14689,1
70613,15953,1
70613,21742,1
70613,24655,1
70613,26120,1
70613,26732,1
70613,29686,1
70613,31393,1
70613,32662,1
70613,32783,1
70613,33837,1
70613,33998,1
70613,34744,1
70613,38083,1
70613,40359,1
70613,40686,1
70613,40736,1
70613,44188,1
70613,47057,1
70613,49031,1
70613,49226,1
70613,50412,1
70613,51357,1
70613,53133,1
70613,54880,1
70613,55065,1
70613,56429,1
70613,65021,1
70613,57265,1
59804,28729,1
69178,18955,1
69178,23048,1
69178,27049,1
69178,29621,1
69178,31124,1
69178,33739,1
69178,41088,1
69178,50498,1
69178,53193,1
69178,53492,1
64845,13112,1
64845,13239,1
64845,13457,1
64845,14388,1
64845,14416,1
64845,15026,1
64845,17375,1
64845,20380,1
64845,21352,1
64845,22214,1
64845,22939,1
64845,23833,1
64845,24078,1
64845,27446,1
64845,31992,1
64845,32542,1
64845,36534,1
64845,36719,1
64845,37856,1
64845,38217,1
64845,38295,1
64845,39084,1
64845,39127,1
64845,39176,1
64845,40497,1
64845,41403,1
64845,41888,1
64845,43509,1
64845,45210,1
64845,45348,1
64845,46124,1
64845,47268,1
64845,48349,1
64845,50109,1
64845,50948,1
64845,53391,1
64845,57640,1
70341,12020,1
70341,62038,1
70341,16452,1
70341,20408,1
70341,20783,1
70341,22334,1
70341,25502,1
70341,30358,1
70341,31422,1
70341,32572,1
70341,67243,1
70341,43393,1
70341,46247,1
70341,49147,1
70341,51459,1
70341,51746,1
66704,22126,1
66704,33057,1
66704,35480,1
66704,37144,1
66704,50815,1
66704,55084,1
65021,39344,1
65021,46427,1
62038,49965,1
67243,55897,1
68317,56459,1
68317,57732,1
59970,15969,1
59970,20199,1
59970,21369,1
59970,35788,1
59970,42824,1
59970,43282,1
59970,44866,1
59970,46711,1
59970,52125,1
59970,55622,1
70966,63103,1
70966,11231,1
70966,11284,1
70966,11680,1
70966,11729,1
70966,12121,1
70966,12458,1
70966,12602,1
70966,12778,1
70966,13115,1
70966,13309,1
70966,13667,1
70966,14361,1
70966,14572,1
70966,15114,1
70966,15471,1
70966,16923,1
70966,16988,1
70966,17029,1
70966,17131,1
70966,17144,1
70966,17284,1
70966,18629,1
70966,18747,1
70966,18831,1
70966,18900,1
70966,19244,1
70966,19263,1
70966,19281,1
70966,20474,1
70966,20543,1
70966,21076,1
70966,21132,1
70966,21258,1
70966,22016,1
70966,22239,1
70966,23781,1
70966,23936,1
70966,23966,1
70966,24557,1
70966,24837,1
70966,25009,1
70966,25023,1
70966,25130,1
70966,25557,1
70966,26325,1
70966,26808,1
70966,27083,1
70966,27123,1
70966,27269,1
70966,27679,1
70966,27701,1
70966,27736,1
70966,28187,1
70966,28360,1
70966,28695,1
70966,29420,1
70966,29431,1
70966,29506,1
70966,29547,1
70966,29767,1
70966,29852,1
70966,30043,1
70966,30120,1
70966,30157,1
70966,30182,1
70966,30844,1
70966,30905,1
70966,32028,1
70966,32176,1
70966,32740,1
70966,32961,1
70966,33304,1
70966,33730,1
70966,33736,1
70966,34502,1
70966,35412,1
70966,36843,1
70966,36913,1
70966,37181,1
70966,37480,1
70966,37614,1
70966,37984,1
70966,38002,1
70966,38349,1
70966,39040,1
70966,39204,1
70966,39409,1
70966,39596,1
70966,39668,1
70966,40058,1
70966,40457,1
70966,40587,1
70966,41185,1
70966,41270,1
70966,41272,1
70966,41489,1
70966,41961,1
70966,41981,1
70966,42036,1
70966,42306,1
70966,43450,1
70966,43477,1
70966,43675,1
70966,43963,1
70966,43992,1
70966,45116,1
70966,46896,1
70966,47167,1
70966,47359,1
70966,47809,1
70966,48240,1
70966,48343,1
70966,49034,1
70966,49141,1
70966,49223,1
70966,49441,1
70966,49635,1
70966,49883,1
70966,50105,1
70966,50430,1
70966,52075,1
70966,52163,1
70966,52896,1
70966,55203,1
70966,55297,1
70966,55515,1
70966,55863,1
70966,56097,1
70966,56306,1
70966,56564,1
70966,56774,1
70966,57300,1
70966,57552,1
70966,57592,1
60091,11268,1
60091,11516,1
60091,11529,1
60091,11566,1
60091,11682,1
60091,11706,1
60091,11745,1
60091,11820,1
60091,12300,1
60091,12482,1
60091,12540,1
60091,12654,1
60091,13097,1
60091,13254,1
60091,13379,1
60091,13781,1
60091,13887,1
60091,13930,1
60091,14006,1
60091,14042,1
60091,14083,1
60091,14381,1
60091,14420,1
60091,14489,1
60091,14494,1
60091,14548,1
60091,14665,1
60091,14666,1
60091,14759,1
60091,15258,1
60091,15516,1
60091,15783,1
60091,16063,1
60091,16224,1
60091,16263,1
60091,16301,1
60091,16405,1
60091,16499,1
60091,16517,1
60091,16737,1
60091,17006,1
60091,17075,1
60091,17185,1
60091,17248,1
60091,17290,1
60091,17450,1
60091,17498,1
60091,17623,1
60091,17635,1
60091,17906,1
60091,18127,1
60091,18191,1
60091,18674,1
60091,18698,1
60091,18735,1
60091,18759,1
60091,18804,1
60091,18990,1
60091,19010,1
60091,19254,1
60091,19351,1
60091,19384,1
60091,19433,1
60091,19526,1
60091,19550,1
60091,19551,1
60091,19751,1
60091,20177,1
60091,20403,1
60091,20740,1
60091,20909,1
60091,21064,1
60091,21227,1
60091,21240,1
60091,21376,1
60091,21419,1
60091,21521,1
60091,21754,1
60091,21854,1
60091,21870,1
60091,21991,1
60091,22152,1
60091,22161,1
60091,22280,1
60091,22639,1
60091,22659,1
60091,22692,1
60091,22709,1
60091,22955,1
60091,23099,1
60091,23376,1
60091,23401,1
60091,24126,1
60091,24431,1
60091,24442,1
60091,24565,1
60091,24616,1
60091,24630,1
60091,24691,1
60091,24875,1
60091,24940,1
60091,24954,1
60091,25371,1
60091,25431,1
60091,25948,1
60091,26074,1
60091,26273,1
60091,26386,1
60091,26503,1
60091,26512,1
60091,26547,1
60091,26768,1
60091,26956,1
60091,27023,1
60091,27080,1
60091,27170,1
60091,27351,1
60091,27375,1
60091,27407,1
60091,27534,1
60091,27704,1
60091,27766,1
60091,28177,1
60091,28206,1
60091,28408,1
60091,28502,1
60091,28536,1
60091,28576,1
60091,28578,1
60091,28593,1
60091,28762,1
60091,28800,1
60091,28951,1
60091,29087,1
60091,29091,1
60091,29242,1
60091,29386,1
60091,29453,1
60091,29482,1
60091,29503,1
60091,29683,1
60091,29761,1
60091,29848,1
60091,30328,1
60091,30406,1
60091,30436,1
60091,30781,1
60091,30788,1
60091,30872,1
60091,30990,1
60091,31066,1
60091,31180,1
60091,31303,1
60091,31727,1
60091,31835,1
60091,31838,1
60091,31918,1
60091,32124,1
60091,32244,1
60091,32511,1
60091,32614,1
60091,32635,1
60091,32667,1
60091,33051,1
60091,33082,1
60091,33103,1
60091,33164,1
60091,33189,1
60091,33242,1
60091,33263,1
60091,33278,1
60091,33358,1
60091,33524,1
60091,33707,1
60091,33821,1
60091,34149,1
60091,34217,1
60091,34253,1
60091,34264,1
60091,34364,1
60091,34538,1
60091,34693,1
60091,34800,1
60091,34839,1
60091,35247,1
60091,35251,1
60091,35389,1
60091,35655,1
60091,35677,1
60091,35829,1
60091,35863,1
60091,35920,1
60091,35927,1
60091,36435,1
60091,36511,1
60091,36630,1
60091,36770,1
60091,36872,1
60091,36958,1
60091,37136,1
60091,37256,1
60091,37292,1
60091,37404,1
60091,37663,1
60091,37712,1
60091,37715,1
60091,37833,1
60091,37869,1
60091,37937,1
60091,37977,1
60091,37983,1
60091,38247,1
60091,38249,1
60091,38466,1
60091,38624,1
60091,38672,1
60091,39070,1
60091,39220,1
60091,39281,1
60091,39430,1
60091,39522,1
60091,39565,1
60091,39677,1
60091,39856,1
60091,40040,1
60091,40111,1
60091,40124,1
60091,40388,1
60091,40401,1
60091,40409,1
60091,40467,1
60091,40537,1
60091,40557,1
60091,40781,1
60091,40798,1
60091,40967,1
60091,41265,1
60091,41289,1
60091,41295,1
60091,41337,1
60091,41732,1
60091,41922,1
60091,41938,1
60091,42258,1
60091,42434,1
60091,42916,1
60091,42957,1
60091,43003,1
60091,43156,1
60091,43254,1
60091,43353,1
60091,43427,1
60091,43719,1
60091,43730,1
60091,43733,1
60091,43880,1
60091,44101,1
60091,44300,1
60091,44471,1
60091,44491,1
60091,44526,1
60091,44558,1
60091,44627,1
60091,44678,1
60091,44759,1
60091,45162,1
60091,45297,1
60091,45345,1
60091,45353,1
60091,45458,1
60091,45663,1
60091,45685,1
60091,45896,1
60091,46205,1
60091,46236,1
60091,46281,1
60091,46374,1
60091,46423,1
60091,46561,1
60091,47107,1
60091,47282,1
60091,47546,1
60091,47627,1
60091,47689,1
60091,47706,1
60091,47874,1
60091,47926,1
60091,48030,1
60091,48310,1
60091,48453,1
60091,48616,1
60091,48639,1
60091,48715,1
60091,48891,1
60091,48997,1
60091,49145,1
60091,49177,1
60091,49250,1
60091,49293,1
60091,49403,1
60091,49457,1
60091,49610,1
60091,49637,1
60091,49657,1
60091,50025,1
60091,50052,1
60091,50429,1
60091,50686,1
60091,50780,1
60091,50803,1
60091,50893,1
60091,50897,1
60091,51019,1
60091,51030,1
60091,51426,1
60091,51872,1
60091,52176,1
60091,52266,1
60091,52329,1
60091,52437,1
60091,52507,1
60091,52616,1
60091,52848,1
60091,52878,1
60091,52895,1
60091,52997,1
60091,53023,1
60091,53037,1
60091,53073,1
60091,53112,1
60091,53321,1
60091,53458,1
60091,53485,1
60091,53577,1
60091,53643,1
60091,53647,1
60091,53794,1
60091,53885,1
60091,53891,1
60091,53892,1
60091,53972,1
60091,53988,1
60091,54062,1
60091,54370,1
60091,54417,1
60091,55360,1
60091,55589,1
60091,55908,1
60091,55962,1
60091,56280,1
60091,56307,1
60091,56344,1
60091,56415,1
60091,56593,1
60091,56843,1
60091,57186,1
60091,57487,1
60091,57816,1
60091,57907,1
63617,11493,1
63617,11646,1
63617,11651,1
63617,11665,1
63617,11691,1
63617,11800,1
63617,11893,1
63617,11936,1
63617,11988,1
63617,12088,1
63617,12311,1
63617,12472,1
63617,12905,1
63617,13295,1
63617,13763,1
63617,14009,1
63617,14247,1
63617,14273,1
63617,14488,1
63617,14505,1
63617,14703,1
63617,14707,1
63617,15274,1
63617,15316,1
63617,15431,1
63617,15482,1
63617,15604,1
63617,15789,1
63617,16092,1
63617,16739,1
63617,16810,1
63617,16881,1
63617,16969,1
63617,17053,1
63617,17386,1
63617,17628,1
63617,17688,1
63617,17736,1
63617,18082,1
63617,18159,1
63617,18266,1
63617,18375,1
63617,18386,1
63617,18469,1
63617,18493,1
63617,18682,1
63617,19084,1
63617,19125,1
63617,19289,1
63617,19944,1
63617,20158,1
63617,20160,1
63617,20335,1
63617,20428,1
63617,20469,1
63617,20523,1
63617,20700,1
63617,20997,1
63617,21027,1
63617,21058,1
63617,21414,1
63617,21523,1
63617,21653,1
63617,21665,1
63617,21904,1
63617,22332,1
63617,22444,1
63617,22499,1
63617,22837,1
63617,23003,1
63617,23149,1
63617,23633,1
63617,23797,1
63617,23888,1
63617,24247,1
63617,24277,1
63617,24309,1
63617,24598,1
63617,24629,1
63617,24775,1
63617,24778,1
63617,24828,1
63617,24842,1
63617,25378,1
63617,26134,1
63617,26144,1
63617,26619,1
63617,26630,1
63617,26776,1
63617,26859,1
