id1,id2,weight
9302,4934,1
9302,2173,1
9303,2406,1
9303,2895,1
9303,4469,1
9303,4947,1
9303,5189,1
9303,5614,1
9303,5671,1
9303,5782,1
9303,6054,1
9303,3191,1
9303,5534,1
9305,2539,1
9305,3739,1
9306,2207,1
9306,4628,1
9308,7755,1
9308,2713,1
9308,3738,1
9308,5805,1
9308,5970,1
9311,5175,1
9311,2709,1
9315,2254,1
9315,3143,1
9315,4827,1
9316,2904,1
9316,3839,1
9316,4215,1
9316,4332,1
9317,2267,1
9317,3711,1
9318,3974,1
9318,5775,1
9318,2276,1
9320,2302,1
9320,4962,1
9323,5404,1
9323,2317,1
9327,3228,1
9327,2361,1
9329,5362,1
9329,3792,1
9331,5802,1
9331,5028,1
9334,2424,1
9334,2423,1
9335,2454,1
9335,2652,1
9335,2425,1
9336,4681,1
9336,2434,1
9341,4360,1
9341,2492,1
9342,2499,1
9342,4102,1
9343,2500,1
9343,3810,1
9343,4355,1
9343,5528,1
9343,3951,1
9344,2502,1
9344,3965,1
9349,7889,1
9349,3370,1
9354,2595,1
9354,5393,1
9354,5472,1
9354,4101,1
9364,3566,1
9364,5741,1
9366,4387,1
9366,2676,1
9374,7973,1
9374,5011,1
9376,2764,1
9376,3856,1
9379,5324,1
9379,2783,1
9381,6554,1
9381,2812,1
9383,5279,1
9383,5522,1
9383,5950,1
9383,2822,1
9386,8018,1
9386,3916,1
9386,5597,1
9387,2879,1
9387,3963,1
9394,2984,1
9394,3001,1
9394,3196,1
9394,3555,1
9394,4553,1
9394,4073,1
9394,4282,1
9404,6077,1
9404,3065,1
9406,4041,1
9406,3066,1
9406,3651,1
9417,3127,1
9417,4764,1
9426,5723,1
9426,3226,1
9427,4701,1
9427,6347,1
9427,3229,1
9435,6010,1
9435,4819,1
9451,4773,1
9451,3528,1
9454,3537,1
9454,4165,1
9460,8285,1
9460,4803,1
9461,3639,1
9461,3850,1
9462,3649,1
9462,5331,1
9462,5347,1
9467,3675,1
9467,5887,1
9470,8319,1
9470,4197,1
9480,4623,1
9480,4917,1
9486,3907,1
9486,5139,1
9495,4087,1
9495,4011,1
9496,4309,1
9496,5840,1
9498,5348,1
9498,4052,1
9501,4579,1
9501,4076,1
9509,5647,1
9509,5557,1
9510,8456,1
9510,6939,1
9512,5786,1
9512,4233,1
9521,4366,1
9521,5151,1
9521,5537,1
9521,5575,1
9521,5978,1
9523,8505,1
9523,3208,1
9524,6123,1
9524,8786,1
9524,6681,1
9524,7315,1
9524,2260,1
9524,3079,1
9525,11,1
9525,6332,1
9525,9083,1
9525,2001,1
9525,2055,1
9525,2085,1
9525,2278,1
9525,2537,1
9525,2601,1
9525,3422,1
9525,3737,1
9525,4266,1
9525,5033,1
9525,5085,1
9526,12,1
9526,548,1
9526,6025,1
9526,1700,1
9527,6128,1
9527,8633,1
9527,1326,1
9527,1612,1
9527,2165,1
9527,2375,1
9527,2529,1
9527,2667,1
9527,3272,1
9527,9509,1
9527,1627,1
9528,8138,1
9528,6045,1
9529,580,1
9529,9154,1
9529,2111,1
9529,2726,1
9529,4826,1
9529,5307,1
9529,5355,1
9529,5432,1
9529,18,1
9529,741,1
9529,4732,1
9530,8513,1
9530,6405,1
9530,8838,1
9530,6770,1
9530,9061,1
9530,1183,1
9530,1391,1
9530,7368,1
9530,1431,1
9530,7673,1
9530,2934,1
9530,2947,1
9532,5344,1
9532,7883,1
9532,5636,1
9532,33,1
9533,4103,1
9533,4277,1
9533,5788,1
9533,34,1
9534,8521,1
9534,1212,1
9534,3356,1
9534,4108,1
9534,4779,1
9534,1673,1
9535,37,1
9535,48,1
9535,657,1
9535,4795,1
9535,3726,1
9536,40,1
9536,759,1
9536,1449,1
9536,2013,1
9536,2372,1
9536,2603,1
9536,2695,1
9536,4751,1
9537,41,1
9537,143,1
9537,407,1
9537,1331,1
9537,7732,1
9537,7857,1
9537,2671,1
9537,2830,1
9537,2900,1
9537,3046,1
9537,3822,1
9537,4408,1
9537,4677,1
9537,4743,1
9537,5309,1
9537,7653,1
9537,4494,1
9538,6167,1
9538,8929,1
9538,3504,1
9538,8314,1
9538,2057,1
9539,6169,1
9539,8081,1
9539,3193,1
9539,1300,1
9540,45,1
9540,1225,1
9541,6173,1
9541,165,1
9541,8734,1
9541,1532,1
9541,5366,1
9541,5999,1
9541,1926,1
9543,8544,1
9543,7150,1
9543,2572,1
9543,3573,1
9543,4500,1
9543,4512,1
9543,5121,1
9543,6179,1
9543,1429,1
9543,1918,1
9544,51,1
9544,8710,1
9544,6873,1
9544,5156,1
9544,3548,1
9545,8529,1
9545,8549,1
9545,8992,1
9545,7223,1
9545,1656,1
9546,5278,1
9546,53,1
9547,54,1
9547,2383,1
9547,2960,1
9548,6185,1
9548,8598,1
9548,6484,1
9548,8923,1
9548,806,1
9548,9008,1
9548,1570,1
9548,2550,1
9548,8143,1
9548,3210,1
9548,3494,1
9548,3664,1
9548,3745,1
9548,3958,1
9548,3967,1
9548,4390,1
9548,5103,1
9548,5699,1
9548,5745,1
9548,326,1
9548,2185,1
9548,1247,1
9548,7705,1
9548,2229,1
9549,8533,1
9549,999,1
9549,4895,1
9551,890,1
9551,2382,1
9551,2982,1
9551,5266,1
9551,4036,1
9551,5029,1
9554,65,1
9554,8574,1
9554,1086,1
9554,7510,1
9554,2513,1
9554,4292,1
9554,1987,1
9554,5615,1
9555,66,1
9555,8624,1
9555,9178,1
9555,1698,1
9555,1727,1
9555,1965,1
9555,2300,1
9555,2768,1
9555,3460,1
9555,4071,1
9555,4141,1
9555,4217,1
9555,4610,1
9555,4720,1
9555,3268,1
9555,4405,1
9556,8545,1
9556,8619,1
9556,8694,1
9556,1033,1
9556,9098,1
9556,9180,1
9556,1623,1
9556,7607,1
9556,3181,1
9556,3781,1
9556,3796,1
9556,4459,1
9556,4598,1
9556,4987,1
9556,5082,1
9556,2311,1
9556,4075,1
9556,3886,1
9557,4599,1
9557,4858,1
9558,6203,1
9558,8662,1
9559,8546,1
9559,1379,1
9559,2546,1
9559,5951,1
9559,2182,1
9560,8843,1
9560,618,1
9560,7395,1
9560,2022,1
9560,3960,1
9560,1053,1
9560,8177,1
9560,70,1
9561,6210,1
9561,8565,1
9561,6491,1
9561,7361,1
9561,2664,1
9561,3373,1
9561,8498,1
9561,5587,1
9561,5639,1
9561,5964,1
9561,3347,1
9562,8548,1
9562,7033,1
9563,8550,1
9563,6959,1
9563,955,1
9565,8553,1
9565,7992,1
9565,4139,1
9566,2005,1
9566,80,1
9567,6224,1
9567,4398,1
9568,8558,1
9568,6678,1
9568,3790,1
9570,8560,1
9570,9275,1
9571,7860,1
9571,6235,1
9572,90,1
9572,339,1
9572,8888,1
9572,1064,1
9572,7940,1
9573,8563,1
9573,415,1
9573,7613,1
9573,2147,1
9573,2670,1
9573,2691,1
9573,2992,1
9573,3062,1
9573,3813,1
9573,4809,1
9573,4893,1
9573,5440,1
9573,5890,1
9573,6006,1
9573,3450,1
9573,2247,1
9574,3581,1
9574,671,1
9574,2943,1
9575,94,1
9575,1042,1
9575,852,1
9575,7166,1
9576,6954,1
9576,1504,1
9576,3535,1
9576,3720,1
9577,8566,1
9577,8645,1
9577,7104,1
9577,4058,1
9577,5390,1
9577,5174,1
9578,2568,1
9578,3103,1
9578,5905,1
9578,6244,1
9579,8569,1
9579,531,1
9579,3618,1
9579,4499,1
9579,1290,1
9580,100,1
9580,4870,1
9581,104,1
9581,462,1
9581,1175,1
9581,1213,1
9581,1662,1
9581,1738,1
9581,2734,1
9581,3467,1
9581,3890,1
9581,4656,1
9581,5206,1
9581,557,1
9582,8579,1
9582,214,1
9582,8787,1
9582,1407,1
9582,2290,1
9582,2793,1
9582,8031,1
9582,3253,1
9583,3194,1
9583,975,1
9584,8581,1
9584,7260,1
9584,4182,1
9584,4192,1
9585,8582,1
9585,2868,1
9585,1342,1
9588,1224,1
9588,1550,1
9588,9394,1
9588,3842,1
9588,6204,1
9588,5609,1
9588,116,1
9588,7933,1
9588,4691,1
9588,447,1
9589,8588,1
9589,722,1
9589,5455,1
9589,942,1
9590,8594,1
9590,733,1
9593,151,1
9593,301,1
9593,8745,1
9593,1050,1
9593,1829,1
9593,2771,1
9593,6073,1
9594,8599,1
9594,7481,1
9594,2080,1
9594,9302,1
9594,2397,1
9594,7851,1
9594,9344,1
9594,7914,1
9594,2657,1
9594,4881,1
9594,5511,1
9594,6030,1
9594,2805,1
9594,4642,1
9594,5793,1
9594,5145,1
9595,130,1
9595,242,1
9595,9341,1
9596,8603,1
9596,6488,1
9596,4633,1
9598,134,1
9598,9159,1
9598,2845,1
9598,3616,1
9598,4255,1
9599,8754,1
9599,136,1
9600,137,1
9600,4048,1
9600,3220,1
9601,138,1
9601,749,1
9601,1120,1
9601,1327,1
9601,1766,1
9602,1186,1
9602,139,1
9603,140,1
9603,6713,1
9603,8851,1
9603,2828,1
9603,3383,1
9603,5924,1
9604,148,1
9604,299,1
9604,8725,1
9604,7308,1
9604,1945,1
9604,2459,1
9604,4209,1
9604,4259,1
9604,4431,1
9604,4822,1
9604,5013,1
9604,5641,1
9604,774,1
9604,1051,1
9604,1373,1
9604,3382,1
9605,1554,1
9605,149,1
9606,150,1
9606,5330,1
9609,623,1
9609,7811,1
9609,157,1
9609,5100,1
9610,8625,1
9610,1294,1
9610,1374,1
9610,3887,1
9610,5416,1
9610,5674,1
9610,1887,1
9611,8630,1
9611,6674,1
9611,731,1
9611,982,1
9611,2865,1
9611,4713,1
9611,4497,1
9611,5489,1
9612,8632,1
9612,1881,1
9612,7662,1
9612,8074,1
9612,2028,1
9613,176,1
9613,305,1
9613,486,1
9613,845,1
9613,861,1
9613,1323,1
9613,2807,1
9613,3331,1
9613,3544,1
9613,3844,1
9613,4568,1
9613,4699,1
9613,5227,1
9613,5481,1
9614,8634,1
9614,2270,1
9614,3982,1
9614,3703,1
9615,6357,1
9615,807,1
9615,9074,1
9615,469,1
9617,6400,1
9617,8705,1
9617,6975,1
9617,7338,1
9617,7458,1
9617,5983,1
9617,1148,1
9617,8057,1
9617,184,1
9618,1840,1
9618,1952,1
9618,2588,1
9618,3265,1
9618,3534,1
9618,3623,1
9618,5327,1
9618,185,1
9618,5926,1
9618,4813,1
9618,6009,1
9620,6369,1
9620,3250,1
9620,4873,1
9620,660,1
9620,2347,1
9620,1691,1
9621,8643,1
9621,2123,1
9621,2310,1
9621,4846,1
9622,1130,1
9622,2119,1
9622,6000,1
9622,893,1
9622,2781,1
9622,4362,1
9622,4972,1
9622,192,1
9622,946,1
9625,209,1
9625,265,1
9625,1637,1
9625,7849,1
9626,6572,1
9626,9327,1
9626,2996,1
9626,4428,1
9626,4521,1
9626,5043,1
9627,5420,1
9627,6390,1
9627,3057,1
9629,8931,1
9629,1220,1
9629,4548,1
9629,6093,1
9632,8661,1
9632,1414,1
9633,9106,1
9633,2281,1
9633,2557,1
9633,627,1
9634,227,1
9634,1635,1
9634,1871,1
9634,4780,1
9635,228,1
9635,7031,1
9635,7090,1
9635,1147,1
9635,2516,1
9635,3521,1
9635,3925,1
9635,4201,1
9635,7136,1
9635,2651,1
9636,229,1
9636,8716,1
9636,7236,1
9636,1804,1
9637,8665,1
9637,716,1
9637,7046,1
9637,455,1
9638,8666,1
9638,3415,1
9639,6416,1
9639,8777,1
9639,8872,1
9639,8132,1
9639,4457,1
9639,4587,1
9640,237,1
9640,8688,1
9640,987,1
9640,1519,1
9640,1839,1
9640,1897,1
9640,1913,1
9640,2086,1
9640,3069,1
9640,3453,1
9640,3700,1
9640,4291,1
9640,4422,1
9640,1601,1
9641,238,1
9641,450,1
9642,6426,1
9642,6556,1
9642,9012,1
9642,480,1
9644,404,1
9644,970,1
9644,9041,1
9644,1026,1
9644,7451,1
9644,1800,1
9644,1819,1
9644,2271,1
9644,4704,1
9645,6429,1
9645,365,1
9645,809,1
9645,1387,1
9645,1514,1
9645,2277,1
9645,2332,1
9645,3614,1
9645,4128,1
9645,8820,1
9645,5682,1
9646,8678,1
9646,8721,1
9647,8680,1
9647,835,1
9647,7052,1
9647,1542,1
9647,1628,1
9647,7646,1
9647,2034,1
9647,2653,1
9647,9521,1
9647,5756,1
9647,5967,1
9647,1450,1
9650,8686,1
9650,779,1
9650,9173,1
9650,4974,1
9654,269,1
9654,3180,1
9654,4707,1
9654,1190,1
9654,2816,1
9654,2510,1
9654,5094,1
9655,270,1
9655,3605,1
9655,6047,1
9655,4504,1
9656,273,1
9656,8906,1
9656,2134,1
9656,3145,1
9656,4763,1
9656,586,1
9657,6461,1
9657,9315,1
9657,1511,1
9657,3893,1
9657,5185,1
9657,538,1
9659,8532,1
9659,278,1
9659,2863,1
9659,5299,1
9661,8699,1
9661,9277,1
9664,8707,1
9664,1228,1
9664,3064,1
9664,3095,1
9667,8711,1
9667,1185,1
9667,7321,1
9667,2069,1
9667,4630,1
9669,2337,1
9669,2483,1
9669,6821,1
9669,2948,1
9670,333,1
9670,7424,1
9670,1890,1
9670,9250,1
9670,2853,1
9670,9417,1
9670,4096,1
9670,6513,1
9670,4752,1
9670,5602,1
9670,6026,1
9672,7032,1
9672,320,1
9673,328,1
9673,8985,1
9673,1281,1
9674,330,1
9674,8890,1
9674,7295,1
9674,1572,1
9674,1874,1
9674,2030,1
9674,2395,1
9674,2942,1
9674,3290,1
9674,4489,1
9674,5241,1
9674,5562,1
9675,9134,1
9675,3457,1
9677,3116,1
9677,4806,1
9678,839,1
9678,7650,1
9678,2836,1
9678,2916,1
9678,3299,1
9678,3444,1
9678,3516,1
9678,5732,1
9678,6094,1
9678,6546,1
9678,6823,1
9680,8741,1
9680,9260,1
9680,7900,1
9680,3184,1
9680,3431,1
9680,4095,1
9680,4999,1
9680,4582,1
9680,1546,1
9680,2417,1
9680,3766,1
9680,5343,1
9681,8744,1
9681,1466,1
9681,9160,1
9681,7918,1
9681,8035,1
9681,4463,1
9681,1506,1
9681,2215,1
9681,5065,1
9682,353,1
9682,8932,1
9682,757,1
9682,3456,1
9684,4351,1
9684,357,1
9684,482,1
9687,492,1
9687,603,1
9687,1545,1
9687,1571,1
9687,9285,1
9687,2394,1
9687,2617,1
9687,2856,1
9687,4140,1
9687,5244,1
9687,5730,1
9687,374,1
9688,8756,1
9688,5141,1
9691,385,1
9691,414,1
9691,8938,1
9691,1561,1
9692,386,1
9692,9045,1
9692,3107,1
9692,4356,1
9693,6909,1
9693,1206,1
9693,3011,1
9693,4530,1
9693,388,1
9695,8770,1
9695,7038,1
9695,3413,1
9697,8773,1
9697,570,1
9697,1289,1
9697,3681,1
9697,4002,1
9697,6070,1
9697,2097,1
9697,5365,1
9698,8780,1
9698,9066,1
9698,7520,1
9699,425,1
9699,9075,1
9699,9140,1
9699,1912,1
9699,1914,1
9699,9329,1
9699,3200,1
9699,4657,1
9699,4748,1
9699,1856,1
9699,4208,1
9701,8790,1
9701,1338,1
9701,2495,1
9701,5502,1
9701,5959,1
9702,2625,1
9702,1286,1
9702,435,1
9703,6654,1
9703,7272,1
9703,2257,1
9703,4540,1
9703,468,1
9704,438,1
9704,3280,1
9704,4702,1
9704,5909,1
9704,5985,1
9704,3401,1
9704,2363,1
9707,1166,1
9707,5105,1
9708,458,1
9708,1288,1
9708,7337,1
9708,9239,1
9708,3565,1
9708,4116,1
9710,957,1
9710,1325,1
9710,1503,1
9710,1740,1
9710,7897,1
9711,8988,1
9711,8188,1
9712,477,1
9712,3295,1
9714,8814,1
9714,6104,1
9716,8819,1
9716,5922,1
9717,6709,1
9717,4654,1
9717,5288,1
9717,3865,1
9718,8822,1
9718,3302,1
9718,5995,1
9719,8824,1
9719,5386,1
9721,5138,1
9721,5574,1
9721,3599,1
9721,6995,1
9721,4807,1
9722,589,1
9722,9364,1
9722,3560,1
9722,506,1
9723,8832,1
9723,4203,1
9723,5703,1
9724,514,1
9724,7326,1
9724,2203,1
9725,8833,1
9725,6088,1
9728,5767,1
9728,526,1
9728,928,1
9728,5901,1
9728,5710,1
9729,2422,1
9729,5181,1
9729,1144,1
9730,8842,1
9730,9271,1
9730,7680,1
9730,3153,1
9730,761,1
9731,666,1
9731,1093,1
9731,7497,1
9731,2765,1
9731,3207,1
9731,3838,1
9731,2967,1
9732,8845,1
9732,574,1
9734,1608,1
9734,9349,1
9734,5346,1
9734,5893,1
9734,537,1
9734,6002,1
9735,3741,1
9735,3757,1
9736,8852,1
9736,3756,1
9737,8853,1
9737,7297,1
9737,4064,1
9739,4948,1
9739,552,1
9740,8858,1
9740,7377,1
9742,8959,1
9742,3264,1
9743,8862,1
9743,1311,1
9743,1565,1
9743,1676,1
9743,3266,1
9743,4302,1
9743,4336,1
9743,5945,1
9745,8867,1
9745,7892,1
9745,2971,1
9745,3262,1
9747,2237,1
9747,569,1
9749,1036,1
9749,4721,1
9749,572,1
9749,3943,1
9750,578,1
9750,3545,1
9750,3748,1
9750,5310,1
9750,7089,1
9751,7738,1
9751,8270,1
9751,3821,1
9751,7357,1
9752,1480,1
9752,3007,1
9752,585,1
9753,8881,1
9753,5473,1
9754,8884,1
9754,2053,1
9755,601,1
9755,3088,1
9756,750,1
9756,8978,1
9756,3368,1
9756,605,1
9757,8891,1
9757,921,1
9758,8892,1
9758,5286,1
9761,624,1
9761,1977,1
9761,3723,1
9763,5717,1
9763,5326,1
9764,7076,1
9764,2778,1
9764,4536,1
9764,630,1
9764,4723,1
9764,5168,1
9765,6869,1
9765,2716,1
9765,9386,1
9765,5020,1
9766,8905,1
9766,1160,1
9767,8907,1
9767,2917,1
9767,3438,1
9768,6876,1
9768,3944,1
9769,8908,1
9769,1061,1
9769,1255,1
9769,1284,1
9769,1972,1
9769,2320,1
9769,2419,1
9769,3590,1
9769,4889,1
9769,5900,1
9769,3255,1
9769,5567,1
9770,8909,1
9770,5569,1
9771,6883,1
9771,5927,1
9775,661,1
9775,2220,1
9775,2722,1
9775,5374,1
9775,1549,1
9776,8922,1
9776,2369,1
9777,9404,1
9777,8123,1
9777,4470,1
9777,5683,1
9777,1812,1
9778,6919,1
9778,9020,1
9778,1012,1
9780,8933,1
9780,789,1
9780,2922,1
9780,2955,1
9780,4667,1
9780,776,1
9780,1406,1
9780,4488,1
9785,8947,1
9785,1502,1
9785,3574,1
9787,8953,1
9787,2286,1
9787,8637,1
9788,8955,1
9788,7593,1
9788,6316,1
9788,1399,1
9788,3905,1
9788,5243,1
9788,5689,1
9788,5884,1
9788,1156,1
9789,3759,1
9789,742,1
9790,9216,1
9790,3344,1
9793,8961,1
9793,7100,1
9793,4922,1
9793,5252,1
9793,5570,1
9795,5006,1
9795,5883,1
9795,1925,1
9797,769,1
9797,2622,1
9798,8969,1
9798,5087,1
9799,781,1
9799,9155,1
9799,8194,1
9799,4468,1
9800,1978,1
9800,783,1
9802,8976,1
9802,2883,1
9804,8982,1
9804,2171,1
9807,7039,1
9807,9163,1
9807,5394,1
9807,4107,1
9808,8987,1
9808,2596,1
9808,7971,1
9808,3791,1
9809,8989,1
9809,978,1
9809,1860,1
9809,9496,1
9809,4886,1
9809,1146,1
9809,7989,1
9811,7057,1
9811,7976,1
9812,7064,1
9812,9130,1
9813,3352,1
9813,871,1
9813,1481,1
9814,9000,1
9814,2873,1
9816,3038,1
9816,4051,1
9816,8436,1
9816,5099,1
9816,5832,1
9816,879,1
9816,7200,1
9816,1767,1
9816,5783,1
9817,888,1
9817,7342,1
9818,9004,1
9818,4547,1
9820,908,1
9820,3087,1
9820,3468,1
9820,3848,1
9820,2748,1
9820,4621,1
9822,9014,1
9822,2439,1
9822,1866,1
9823,9016,1
9823,5986,1
9824,9018,1
9824,1559,1
9824,1882,1
9824,2477,1
9825,8175,1
9825,3093,1
9825,4248,1
9825,3102,1
9826,5749,1
9826,947,1
9826,1461,1
9826,4756,1
9826,1809,1
9829,9027,1
9829,7198,1
9830,969,1
9830,9253,1
9831,971,1
9831,1892,1
9831,4937,1
9831,2411,1
9831,3782,1
9833,2340,1
9833,4596,1
9833,1595,1
9834,7138,1
9834,9056,1
9834,7568,1
9834,2594,1
9834,4758,1
9834,4318,1
9835,991,1
9835,9230,1
9835,3831,1
9835,2282,1
9835,5483,1
9836,9034,1
9836,5444,1
9837,9036,1
9837,7764,1
9838,2706,1
9838,1004,1
9843,9048,1
9843,2153,1
9843,7812,1
9843,4152,1
9843,6354,1
9843,5839,1
9843,5911,1
9843,6018,1
9843,2630,1
9843,2885,1
9843,3895,1
9846,9225,1
9846,1041,1
9847,1045,1
9847,2297,1
9847,4228,1
9847,2235,1
9849,9060,1
9849,2465,1
9849,3936,1
9849,5578,1
9850,1079,1
9850,1127,1
9851,7766,1
9851,5350,1
9851,1082,1
9851,5497,1
9852,9071,1
9852,1641,1
9852,4735,1
9852,5361,1
9852,5495,1
9854,9078,1
9854,1401,1
9854,1760,1
9854,1879,1
9854,2744,1
9855,1155,1
9855,8209,1
9856,1165,1
9856,1827,1
9857,2000,1
9857,1177,1
9858,9188,1
9858,1178,1
9859,9092,1
9859,7436,1
9859,2772,1
9861,7292,1
9861,9118,1
9862,1867,1
9862,1257,1
9864,1279,1
9864,4652,1
9864,3296,1
9866,9120,1
9866,2573,1
9867,9121,1
9867,9221,1
9867,4778,1
9869,1350,1
9869,7904,1
9869,3627,1
9869,3824,1
9870,9135,1
9870,2378,1
9871,9139,1
9871,1686,1
9871,2933,1
9871,3551,1
9871,4869,1
9871,2897,1
9871,5251,1
9872,9141,1
9872,8021,1
9872,5261,1
9875,3698,1
9875,1421,1
9878,1491,1
9878,9204,1
9878,2429,1
9878,4577,1
9878,5318,1
9880,9170,1
9880,1539,1
9880,9311,1
9880,2616,1
9880,4687,1
9881,9171,1
9881,1841,1
9883,9174,1
9883,1602,1
9883,3804,1
9883,5066,1
9883,5469,1
9884,1574,1
9884,4465,1
9884,2919,1
9885,1577,1
9885,2659,1
9889,9189,1
9889,1974,1
9889,3362,1
9891,9191,1
9891,1989,1
9891,3315,1
9892,7525,1
9892,5117,1
9894,9195,1
9894,3992,1
9894,4986,1
9895,5166,1
9895,3775,1
9895,5797,1
9896,1649,1
9896,7503,1
9896,9213,1
9899,9207,1
9899,2353,1
9900,2183,1
9900,5536,1
9900,1685,1
9903,3939,1
9903,4586,1
9903,1741,1
9903,7567,1
9903,5646,1
9905,3788,1
9905,4088,1
9906,1835,1
9906,1930,1
9909,9246,1
9909,3075,1
9909,4243,1
9912,9557,1
9912,1902,1
9913,1909,1
9913,8318,1
9915,9257,1
9915,4299,1
9918,9267,1
9918,2979,1
9918,5111,1
9920,7666,1
9920,9308,1
9920,8394,1
9920,4683,1
9920,5232,1
9920,5256,1
9920,2773,1
9921,1999,1
9921,2551,1
9921,4338,1
9923,9274,1
9923,3336,1
9925,2193,1
9925,3119,1
9928,2114,1
9928,5060,1
9928,3455,1
9929,9294,1
9929,8083,1
9929,3324,1
9929,5618,1
9929,3845,1
9930,7809,1
9930,2431,1
9930,3239,1
9930,4407,1
9930,3491,1
9932,9305,1
9932,3689,1
9933,7780,1
9933,2731,1
9935,2334,1
9935,4112,1
9936,4565,1
9936,4150,1
9939,9331,1
9939,5460,1
9940,5157,1
9940,2412,1
9943,5003,1
9943,2461,1
9947,4109,1
9947,2581,1
9949,4223,1
9949,5401,1
9949,7915,1
9951,3586,1
9951,2612,1
9954,4119,1
9954,7950,1
9955,7952,1
9955,4343,1
9957,2719,1
9957,9501,1
9964,3603,1
9964,3010,1
9965,6003,1
9965,3052,1
9968,3166,1
9968,3750,1
9971,5506,1
9971,3249,1
9972,3293,1
9972,3650,1
9973,3329,1
9973,8338,1
9974,9435,1
9974,5517,1
9986,9480,1
9986,4672,1
9986,4833,1
9989,3913,1
9989,5265,1
9990,5441,1
9990,3917,1
9996,4860,1
9996,4121,1
9998,6117,1
9998,8809,1
9998,9883,1
9998,2780,1
9998,3628,1
9998,200,1
9998,3919,1
9999,8503,1
9999,6742,1
9999,9040,1
9999,9869,1
9999,4258,1
9999,522,1
9999,2997,1
9999,3333,1
9999,2637,1
9999,3111,1
9999,4370,1
10000,6121,1
10000,9593,1
10000,8896,1
10000,727,1
10000,1223,1
10000,3619,1
10000,4634,1
10001,9523,1
10001,6875,1
10001,1354,1
10001,2296,1
10001,3421,1
10001,4877,1
10001,932,1
10002,9524,1
10002,9529,1
10002,342,1
10002,6718,1
10002,974,1
10002,7460,1
10002,7758,1
10002,3773,1
10002,4115,1
10002,4980,1
10002,8771,1
10002,1099,1
10002,1966,1
10002,3767,1
10002,484,1
10002,1439,1
10003,14,1
10003,9620,1
10003,2044,1
10003,3731,1
10003,4675,1
10003,5644,1
10003,1040,1
10004,17,1
10004,1196,1
10005,6132,1
10005,9563,1
10005,8616,1
10005,595,1
10005,735,1
10005,6979,1
10005,1273,1
10005,1367,1
10005,7589,1
10005,1865,1
10005,1995,1
10005,2063,1
10005,3321,1
10005,3950,1
10005,4614,1
10005,4953,1
10005,1159,1
10005,1229,1
10005,4801,1
10006,8508,1
10006,6165,1
10006,9731,1
10007,8509,1
10007,8713,1
10007,9029,1
10007,9115,1
10007,2935,1
10007,3285,1
10007,3358,1
10007,5505,1
10007,8794,1
10008,21,1
10008,1002,1
10008,9847,1
10008,1730,1
10008,1778,1
10008,1873,1
10008,3074,1
10008,3430,1
10008,3676,1
10008,125,1
10008,2861,1
10008,4005,1
10009,8514,1
10009,9615,1
10009,213,1
10009,525,1
10009,1788,1
10009,3789,1
10009,4231,1
10009,4602,1
10009,5169,1
10010,26,1
10010,765,1
10010,9831,1
10010,1107,1
10010,1410,1
10010,2265,1
10010,5538,1
10010,5979,1
10011,30,1
10011,9811,1
10011,3063,1
10011,8253,1
10012,9047,1
10012,1415,1
10012,3418,1
10012,3519,1
10012,8676,1
10012,8517,1
10012,6015,1
10013,9800,1
10013,32,1
10014,9533,1
10014,1137,1
10015,9535,1
10015,9323,1
10015,3025,1
10015,5149,1
10015,4193,1
10016,1869,1
10016,2821,1
10016,2576,1
10017,694,1
10017,5415,1
10017,1955,1
10017,282,1
10019,9538,1
10019,8944,1
10019,9317,1
10020,9540,1
10020,3243,1
10020,5209,1
10020,5572,1
10020,693,1
10020,1678,1
10021,8592,1
10021,6775,1
10021,8875,1
10021,1043,1
10021,9081,1
10021,1403,1
10021,1908,1
10021,3117,1
10021,3736,1
10021,4330,1
10021,4742,1
10021,5030,1
10021,5623,1
10021,5708,1
10021,6039,1
10021,3518,1
10021,4560,1
10021,5695,1
10021,5410,1
10021,3313,1
10023,9544,1
10023,3884,1
10023,6424,1
10023,5811,1
10024,9547,1
10024,1182,1
10024,2858,1
10025,1823,1
10025,3597,1
10025,55,1
10025,2474,1
10026,9549,1
10026,6537,1
10026,8949,1
10026,2094,1
10026,5698,1
10026,2041,1
10027,9570,1
10027,6247,1
10027,8613,1
10027,8715,1
10027,6793,1
10027,683,1
10027,9797,1
10027,914,1
10027,1894,1
10027,2426,1
10027,3219,1
10027,9486,1
10027,3984,1
10027,4158,1
10027,4173,1
10027,4543,1
10027,4925,1
10027,5119,1
10027,5381,1
10027,6557,1
10027,275,1
10027,1846,1
10027,5653,1
10028,59,1
10028,208,1
10028,323,1
10028,504,1
10028,818,1
10028,1245,1
10028,9899,1
10028,2012,1
10028,2730,1
10028,3150,1
10028,3834,1
10028,5373,1
10028,5845,1
10028,4698,1
10028,3588,1
10030,8543,1
10030,9589,1
10030,199,1
10030,307,1
10030,8799,1
10030,453,1
10030,633,1
10030,639,1
10030,828,1
10030,1119,1
10030,1267,1
10030,1456,1
10030,7391,1
10030,1950,1
10030,7665,1
10030,2309,1
10030,2336,1
10030,2738,1
10030,2957,1
10030,8103,1
10030,3199,1
10030,3326,1
10030,3626,1
10030,3903,1
10030,3953,1
10030,4516,1
10030,4854,1
10030,4955,1
10030,5384,1
10030,5752,1
10030,5966,1
10030,88,1
10030,1643,1
10030,1801,1
